symbol,company_name,company_id,year,quarter,date
ALL,The Allstate Corporation,18711.0,2013,1,2013-05-02 09:00:00
ALL,The Allstate Corporation,18711.0,2014,4,2015-02-05 09:00:00
ALL,The Allstate Corporation,18711.0,2014,3,2014-10-30 09:00:00
ALL,The Allstate Corporation,18711.0,2014,2,2014-07-31 09:00:00
ALL,The Allstate Corporation,18711.0,2014,1,2014-05-07 09:00:00
ALL,The Allstate Corporation,18711.0,2015,4,2016-02-04 09:00:00
ALL,The Allstate Corporation,18711.0,2015,3,2015-11-03 09:00:00
ALL,The Allstate Corporation,18711.0,2015,2,2015-08-04 09:00:00
ALL,The Allstate Corporation,18711.0,2015,1,2015-05-06 09:00:00
ALL,The Allstate Corporation,18711.0,2017,4,2018-02-08 09:00:00
ALL,The Allstate Corporation,18711.0,2017,3,2017-11-02 09:00:00
ALL,The Allstate Corporation,18711.0,2017,2,2017-08-02 09:00:00
ALL,The Allstate Corporation,18711.0,2017,1,2017-05-03 09:00:00
ALL,The Allstate Corporation,18711.0,2016,4,2017-02-02 09:00:00
ALL,The Allstate Corporation,18711.0,2016,3,2016-11-03 09:00:00
ALL,The Allstate Corporation,18711.0,2016,2,2016-08-05 09:00:00
ALL,The Allstate Corporation,18711.0,2016,1,2016-05-05 10:00:00
ALL,The Allstate Corporation,18711.0,2018,4,2019-02-06 09:30:00
ALL,The Allstate Corporation,18711.0,2018,3,2018-11-01 09:00:00
ALL,The Allstate Corporation,18711.0,2018,2,2018-08-02 09:00:00
ALL,The Allstate Corporation,18711.0,2018,1,2018-05-02 09:00:00
ALL,The Allstate Corporation,18711.0,2019,4,2020-02-05 11:00:00
ALL,The Allstate Corporation,18711.0,2019,3,2019-10-30 09:30:00
ALL,The Allstate Corporation,18711.0,2019,2,2019-07-31 09:00:00
ALL,The Allstate Corporation,18711.0,2019,1,2019-05-02 09:00:00
ALLE,Allegion plc,241782379.0,2014,4,2015-02-18 08:30:00
ALLE,Allegion plc,241782379.0,2014,3,2014-10-30 08:30:00
ALLE,Allegion plc,241782379.0,2014,2,2014-07-31 08:00:00
ALLE,Allegion plc,241782379.0,2014,1,2014-05-01 00:00:00
ALLE,Allegion plc,241782379.0,2015,4,2016-02-11 08:30:00
ALLE,Allegion plc,241782379.0,2017,4,2018-02-20 08:00:00
ALLE,Allegion plc,241782379.0,2017,3,2017-10-28 08:30:00
ALLE,Allegion plc,241782379.0,2017,2,2017-07-27 08:00:00
ALLE,Allegion plc,241782379.0,2017,1,2017-04-29 08:00:00
ALLE,Allegion plc,241782379.0,2018,4,2019-02-19 08:00:00
ALLE,Allegion plc,241782379.0,2016,4,2017-02-09 08:00:00
ALLE,Allegion plc,241782379.0,2016,3,2016-10-29 08:30:00
ALLE,Allegion plc,241782379.0,2016,2,2016-07-28 08:30:00
ALLE,Allegion plc,241782379.0,2016,1,2016-04-28 08:30:00
ALLE,Allegion plc,241782379.0,2015,3,2015-10-29 08:30:00
ALLE,Allegion plc,241782379.0,2018,3,2018-10-25 08:00:00
ALLE,Allegion plc,241782379.0,2018,2,2018-07-26 08:00:00
ALLE,Allegion plc,241782379.0,2018,1,2018-04-26 08:00:00
ALLE,Allegion plc,241782379.0,2015,2,2015-07-30 08:30:00
ALLE,Allegion plc,241782379.0,2015,1,2015-04-30 08:30:00
ALLE,Allegion plc,241782379.0,2019,4,2020-02-18 08:00:00
ALLE,Allegion plc,241782379.0,2019,3,2019-10-24 08:00:00
ALLE,Allegion plc,241782379.0,2019,2,2019-07-25 08:00:00
ALLE,Allegion plc,241782379.0,2019,1,2019-04-26 08:00:00
AMAT,"Applied Materials, Inc.",251230.0,2007,4,2007-11-14 22:26:00
AMAT,"Applied Materials, Inc.",251230.0,2006,4,2006-11-15 23:45:00
AMAT,"Applied Materials, Inc.",251230.0,2006,3,2006-08-15 21:30:00
AMAT,"Applied Materials, Inc.",251230.0,2006,2,2006-05-16 19:00:00
AMAT,"Applied Materials, Inc.",251230.0,2006,1,2006-02-17 10:15:00
AMAT,"Applied Materials, Inc.",251230.0,2007,3,2007-08-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2007,2,2007-05-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2007,1,2007-02-13 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2008,4,2008-11-13 05:56:00
AMAT,"Applied Materials, Inc.",251230.0,2008,3,2008-08-12 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2008,2,2008-05-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2008,1,2008-02-12 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2009,4,2009-11-12 17:00:00
AMAT,"Applied Materials, Inc.",251230.0,2009,3,2009-08-11 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2009,2,2009-05-12 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2009,1,2009-02-10 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2010,2,2010-05-19 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2010,1,2010-02-17 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2011,4,2011-11-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2011,3,2011-08-24 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2011,2,2011-05-24 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2011,1,2011-02-24 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2012,4,2012-11-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2012,3,2012-08-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2012,2,2012-05-17 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2012,1,2012-02-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2013,4,2013-11-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2013,3,2013-08-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2013,2,2013-05-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2013,1,2013-02-13 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2014,4,2014-11-13 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2014,3,2014-08-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2014,2,2014-05-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2014,1,2014-02-12 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2015,4,2015-11-12 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2015,3,2015-08-13 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2015,2,2015-05-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2015,1,2015-02-11 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2016,4,2016-11-17 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2016,3,2016-08-18 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2016,2,2016-05-19 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2016,1,2016-02-19 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2018,4,2018-11-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2018,3,2018-08-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2018,2,2018-05-17 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2018,1,2018-02-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2017,4,2017-11-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2017,3,2017-08-17 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2017,2,2017-05-18 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2017,1,2017-02-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2019,4,2019-11-14 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2019,3,2019-08-15 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2019,2,2019-05-16 16:30:00
AMAT,"Applied Materials, Inc.",251230.0,2019,1,2019-02-14 16:30:00
AMCR,Amcor plc,401715.0,2007,4,2008-01-29 10:00:00
AMCR,Amcor plc,401715.0,2008,4,2009-01-27 10:00:00
AMCR,Amcor plc,401715.0,2008,3,2008-10-28 10:00:00
AMCR,Amcor plc,401715.0,2008,1,2008-04-30 10:00:00
AMCR,Amcor plc,401715.0,2009,4,2010-01-28 10:00:00
AMCR,Amcor plc,401715.0,2009,3,2009-10-27 10:00:00
AMCR,Amcor plc,401715.0,2009,2,2009-07-28 10:00:00
AMCR,Amcor plc,401715.0,2009,1,2009-04-28 10:00:00
AMCR,Amcor plc,401715.0,2010,4,2011-02-01 10:00:00
AMCR,Amcor plc,401715.0,2010,2,2010-07-27 10:00:00
AMCR,Amcor plc,401715.0,2010,1,2010-04-29 10:00:00
AMCR,Amcor plc,401715.0,2011,4,2012-01-25 10:00:00
AMCR,Amcor plc,401715.0,2011,3,2011-10-26 10:00:00
AMCR,Amcor plc,401715.0,2011,2,2011-07-27 10:00:00
AMCR,Amcor plc,401715.0,2011,1,2011-04-29 10:00:00
AMCR,Amcor plc,401715.0,2012,4,2013-01-31 10:00:00
AMCR,Amcor plc,401715.0,2012,3,2012-10-25 10:00:00
AMCR,Amcor plc,401715.0,2012,2,2012-07-26 10:00:00
AMCR,Amcor plc,401715.0,2012,1,2012-04-26 10:00:00
AMCR,Amcor plc,401715.0,2013,4,2014-01-30 10:00:00
AMCR,Amcor plc,401715.0,2013,3,2013-10-24 10:00:00
AMCR,Amcor plc,401715.0,2013,2,2013-07-25 10:00:00
AMCR,Amcor plc,401715.0,2013,1,2013-04-25 10:00:00
AMCR,Amcor plc,401715.0,2014,4,2015-01-29 11:00:00
AMCR,Amcor plc,401715.0,2014,3,2014-10-23 11:00:00
AMCR,Amcor plc,401715.0,2014,2,2014-07-24 10:00:00
AMCR,Amcor plc,401715.0,2014,1,2014-04-24 10:00:00
AMCR,Amcor plc,401715.0,2016,4,2017-01-26 20:30:00
AMCR,Amcor plc,401715.0,2016,3,2016-10-27 12:00:00
AMCR,Amcor plc,401715.0,2016,2,2016-07-28 12:00:00
AMCR,Amcor plc,401715.0,2016,1,2016-04-29 12:00:00
AMCR,Amcor plc,401715.0,2017,4,2018-02-02 10:00:00
AMCR,Amcor plc,401715.0,2017,3,2017-10-26 10:00:00
AMCR,Amcor plc,401715.0,2017,2,2017-07-27 10:00:00
AMCR,Amcor plc,401715.0,2017,1,2017-04-27 12:00:00
AMCR,Amcor plc,401715.0,2015,4,2016-01-28 12:00:00
AMCR,Amcor plc,401715.0,2015,3,2015-10-22 11:00:00
AMCR,Amcor plc,401715.0,2015,2,2015-02-17 19:30:00
AMCR,Amcor plc,401715.0,2018,4,2019-01-31 10:00:00
AMCR,Amcor plc,401715.0,2018,3,2018-10-25 10:00:00
AMCR,Amcor plc,401715.0,2018,2,2018-07-26 10:00:00
AMCR,Amcor plc,401715.0,2018,1,2018-04-26 10:00:00
AMCR,Amcor plc,401715.0,2019,4,2019-08-20 18:00:00
AMCR,Amcor plc,401715.0,2019,2,2019-02-12 20:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2005,4,2006-01-19 08:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2006,4,2007-01-24 15:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2006,3,2006-10-19 15:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2006,2,2006-07-21 15:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2006,1,2006-04-13 17:30:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2008,2,2008-07-17 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2008,1,2008-04-17 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2009,4,2009-04-23 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2007,4,2008-01-20 16:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2007,3,2007-10-19 18:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2007,2,2007-07-20 15:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2007,1,2007-04-20 17:56:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2009,3,2009-01-14 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2009,2,2008-10-15 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2009,1,2008-08-04 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2010,4,2010-04-28 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2010,2,2009-10-14 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2010,1,2009-07-15 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2011,4,2011-04-27 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2011,3,2011-01-20 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2014,4,2014-04-23 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2014,3,2014-01-21 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2014,2,2013-10-16 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2012,4,2012-04-25 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2012,3,2012-01-18 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2012,2,2011-10-19 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2012,1,2011-07-20 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2013,4,2013-04-24 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2014,1,2013-07-17 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2013,3,2013-01-17 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2013,2,2012-10-17 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2013,1,2012-07-18 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2015,4,2015-04-22 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2015,3,2015-01-22 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2015,2,2014-10-16 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2015,1,2014-07-22 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2016,4,2016-04-27 21:45:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2016,3,2016-01-20 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2016,2,2015-10-14 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2016,1,2015-07-22 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2017,4,2017-04-26 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2017,3,2017-01-25 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2017,2,2016-10-19 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2017,1,2016-07-27 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2018,4,2018-04-25 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2018,3,2018-01-24 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2018,2,2017-10-25 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2018,1,2017-07-26 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2019,4,2019-04-24 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2019,3,2019-01-24 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2019,2,2018-10-24 17:00:00
AMD,"Advanced Micro Devices, Inc.",168864.0,2019,1,2018-07-25 17:00:00
AME,"AMETEK, Inc.",31860.0,2007,4,2008-01-23 08:30:00
AME,"AMETEK, Inc.",31860.0,2009,4,2010-01-26 08:30:00
AME,"AMETEK, Inc.",31860.0,2009,3,2009-10-27 17:00:00
AME,"AMETEK, Inc.",31860.0,2008,4,2009-01-30 08:30:00
AME,"AMETEK, Inc.",31860.0,2008,3,2008-10-21 08:30:00
AME,"AMETEK, Inc.",31860.0,2008,2,2008-07-21 08:30:00
AME,"AMETEK, Inc.",31860.0,2008,1,2008-04-21 08:30:00
AME,"AMETEK, Inc.",31860.0,2012,4,2013-01-24 08:30:00
AME,"AMETEK, Inc.",31860.0,2012,3,2012-10-23 08:30:00
AME,"AMETEK, Inc.",31860.0,2012,2,2012-07-24 08:30:00
AME,"AMETEK, Inc.",31860.0,2012,1,2012-04-26 08:30:00
AME,"AMETEK, Inc.",31860.0,2013,4,2014-01-29 08:30:00
AME,"AMETEK, Inc.",31860.0,2013,3,2013-10-29 08:30:00
AME,"AMETEK, Inc.",31860.0,2013,2,2013-08-07 08:30:00
AME,"AMETEK, Inc.",31860.0,2013,1,2013-04-25 08:30:00
AME,"AMETEK, Inc.",31860.0,2014,4,2015-01-28 08:30:00
AME,"AMETEK, Inc.",31860.0,2014,3,2014-10-28 08:30:00
AME,"AMETEK, Inc.",31860.0,2014,2,2014-08-05 08:30:00
AME,"AMETEK, Inc.",31860.0,2014,1,2014-05-06 08:30:00
AME,"AMETEK, Inc.",31860.0,2015,4,2016-02-05 08:30:00
AME,"AMETEK, Inc.",31860.0,2015,3,2015-10-27 08:30:00
AME,"AMETEK, Inc.",31860.0,2015,2,2015-08-04 08:30:00
AME,"AMETEK, Inc.",31860.0,2015,1,2015-04-29 08:30:00
AME,"AMETEK, Inc.",31860.0,2011,4,2012-01-26 08:30:00
AME,"AMETEK, Inc.",31860.0,2011,3,2011-10-26 08:30:00
AME,"AMETEK, Inc.",31860.0,2011,2,2011-07-26 08:30:00
AME,"AMETEK, Inc.",31860.0,2016,4,2017-02-07 08:30:00
AME,"AMETEK, Inc.",31860.0,2016,3,2016-11-01 08:30:00
AME,"AMETEK, Inc.",31860.0,2016,2,2016-08-04 08:30:00
AME,"AMETEK, Inc.",31860.0,2016,1,2016-04-30 08:30:00
AME,"AMETEK, Inc.",31860.0,2017,4,2018-02-01 08:30:00
AME,"AMETEK, Inc.",31860.0,2019,4,2020-02-05 08:30:00
AME,"AMETEK, Inc.",31860.0,2019,3,2019-10-31 08:30:00
AME,"AMETEK, Inc.",31860.0,2019,2,2019-07-30 08:30:00
AME,"AMETEK, Inc.",31860.0,2019,1,2019-05-01 08:30:00
AME,"AMETEK, Inc.",31860.0,2018,4,2019-02-05 08:30:00
AME,"AMETEK, Inc.",31860.0,2017,3,2017-11-02 08:30:00
AME,"AMETEK, Inc.",31860.0,2017,2,2017-08-02 08:30:00
AME,"AMETEK, Inc.",31860.0,2017,1,2017-05-02 08:30:00
AME,"AMETEK, Inc.",31860.0,2018,3,2018-11-01 08:30:00
AME,"AMETEK, Inc.",31860.0,2018,2,2018-07-31 08:30:00
AME,"AMETEK, Inc.",31860.0,2018,1,2018-05-02 08:30:00
AMGN,Amgen Inc.,24816.0,2006,4,2007-01-25 17:00:00
AMGN,Amgen Inc.,24816.0,2006,3,2006-10-24 17:00:00
AMGN,Amgen Inc.,24816.0,2006,2,2006-07-21 00:45:00
AMGN,Amgen Inc.,24816.0,2006,1,2006-04-19 05:30:00
AMGN,Amgen Inc.,24816.0,2007,4,2008-01-24 12:00:00
AMGN,Amgen Inc.,24816.0,2007,3,2007-10-24 17:00:00
AMGN,Amgen Inc.,24816.0,2007,2,2007-07-26 17:00:00
AMGN,Amgen Inc.,24816.0,2007,1,2007-04-23 17:00:00
AMGN,Amgen Inc.,24816.0,2008,4,2009-01-27 17:00:00
AMGN,Amgen Inc.,24816.0,2009,4,2010-01-25 17:00:00
AMGN,Amgen Inc.,24816.0,2009,3,2009-10-21 17:00:00
AMGN,Amgen Inc.,24816.0,2009,2,2009-07-28 17:00:00
AMGN,Amgen Inc.,24816.0,2009,1,2009-04-24 17:00:00
AMGN,Amgen Inc.,24816.0,2008,3,2008-10-22 16:30:00
AMGN,Amgen Inc.,24816.0,2010,4,2011-01-25 17:00:00
AMGN,Amgen Inc.,24816.0,2010,3,2010-10-26 17:00:00
AMGN,Amgen Inc.,24816.0,2010,2,2010-07-30 17:00:00
AMGN,Amgen Inc.,24816.0,2010,1,2010-04-22 17:00:00
AMGN,Amgen Inc.,24816.0,2008,2,2008-07-28 17:00:00
AMGN,Amgen Inc.,24816.0,2008,1,2008-04-25 17:00:00
AMGN,Amgen Inc.,24816.0,2011,4,2012-01-26 17:00:00
AMGN,Amgen Inc.,24816.0,2011,3,2011-10-24 17:00:00
AMGN,Amgen Inc.,24816.0,2011,2,2011-07-29 11:00:00
AMGN,Amgen Inc.,24816.0,2011,1,2011-04-20 16:30:00
AMGN,Amgen Inc.,24816.0,2012,4,2013-01-23 17:00:00
AMGN,Amgen Inc.,24816.0,2012,3,2012-10-23 17:15:00
AMGN,Amgen Inc.,24816.0,2012,2,2012-07-26 17:00:00
AMGN,Amgen Inc.,24816.0,2012,1,2012-04-24 17:00:00
AMGN,Amgen Inc.,24816.0,2013,4,2014-01-28 17:00:00
AMGN,Amgen Inc.,24816.0,2013,3,2013-10-22 17:00:00
AMGN,Amgen Inc.,24816.0,2013,2,2013-07-30 17:00:00
AMGN,Amgen Inc.,24816.0,2013,1,2013-04-23 17:00:00
AMGN,Amgen Inc.,24816.0,2015,4,2016-01-29 17:00:00
AMGN,Amgen Inc.,24816.0,2015,3,2015-10-28 17:00:00
AMGN,Amgen Inc.,24816.0,2015,2,2015-07-30 17:00:00
AMGN,Amgen Inc.,24816.0,2015,1,2015-04-21 17:00:00
AMGN,Amgen Inc.,24816.0,2014,4,2015-03-12 18:00:00
AMGN,Amgen Inc.,24816.0,2014,3,2014-10-27 17:00:00
AMGN,Amgen Inc.,24816.0,2014,2,2014-07-29 17:00:00
AMGN,Amgen Inc.,24816.0,2014,1,2014-04-23 17:15:00
AMGN,Amgen Inc.,24816.0,2016,4,2017-02-02 17:00:00
AMGN,Amgen Inc.,24816.0,2016,3,2016-10-27 17:00:00
AMGN,Amgen Inc.,24816.0,2016,2,2016-07-27 17:00:00
AMGN,Amgen Inc.,24816.0,2016,1,2016-04-29 00:30:00
AMGN,Amgen Inc.,24816.0,2017,4,2018-02-02 17:00:00
AMGN,Amgen Inc.,24816.0,2017,3,2017-10-25 17:00:00
AMGN,Amgen Inc.,24816.0,2017,2,2017-07-25 17:00:00
AMGN,Amgen Inc.,24816.0,2017,1,2017-04-26 17:00:00
AMGN,Amgen Inc.,24816.0,2018,4,2019-03-12 18:00:00
AMGN,Amgen Inc.,24816.0,2018,3,2018-11-08 16:00:00
AMGN,Amgen Inc.,24816.0,2018,2,2018-07-27 17:00:00
AMGN,Amgen Inc.,24816.0,2018,1,2018-04-25 17:00:00
AMGN,Amgen Inc.,24816.0,2019,4,2020-01-30 17:00:00
AMGN,Amgen Inc.,24816.0,2019,3,2019-11-04 16:00:00
AMGN,Amgen Inc.,24816.0,2019,2,2019-07-30 17:30:00
AMGN,Amgen Inc.,24816.0,2019,1,2019-04-30 17:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2007,4,2008-01-24 17:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2007,3,2007-10-25 17:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2008,4,2009-01-29 17:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2008,3,2008-10-29 17:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2008,2,2008-07-23 17:25:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2008,1,2008-04-23 16:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2009,4,2010-02-04 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2009,3,2009-10-22 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2009,2,2009-07-23 17:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2009,1,2009-04-22 17:30:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2010,4,2011-02-03 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2010,3,2010-10-28 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2010,1,2010-04-27 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2011,4,2012-02-02 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2011,3,2011-10-27 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2011,2,2011-07-28 08:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2011,1,2011-04-26 17:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2012,4,2013-01-31 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2012,3,2012-10-25 00:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2012,2,2012-07-25 22:45:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2012,1,2012-04-24 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2013,4,2014-02-05 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2013,3,2013-10-30 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2013,2,2013-07-25 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2013,1,2013-04-23 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2014,4,2015-01-29 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2014,3,2014-10-29 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2014,2,2014-07-30 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2014,1,2014-04-29 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2015,4,2016-01-28 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2015,3,2015-10-22 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2015,2,2015-07-23 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2015,1,2015-04-23 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2016,4,2017-02-02 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2016,3,2016-10-26 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2016,2,2016-07-27 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2016,1,2016-04-28 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2017,4,2018-01-25 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2017,3,2017-10-25 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2017,2,2017-07-26 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2017,1,2017-04-26 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2018,4,2019-01-31 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2018,3,2018-10-24 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2018,2,2018-07-25 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2018,1,2018-04-24 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2019,4,2020-01-30 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2019,3,2019-10-24 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2019,2,2019-07-25 09:00:00
AMP,"Ameriprise Financial, Inc.",4165019.0,2019,1,2019-04-25 09:00:00
AMT,American Tower Corporation,24766.0,2007,4,2008-02-25 08:30:00
AMT,American Tower Corporation,24766.0,2007,3,2007-11-07 08:30:00
AMT,American Tower Corporation,24766.0,2007,2,2007-08-02 08:30:00
AMT,American Tower Corporation,24766.0,2008,4,2009-02-26 08:00:00
AMT,American Tower Corporation,24766.0,2008,3,2008-11-03 08:30:00
AMT,American Tower Corporation,24766.0,2008,2,2008-07-30 17:00:00
AMT,American Tower Corporation,24766.0,2008,1,2008-05-02 06:00:00
AMT,American Tower Corporation,24766.0,2009,4,2010-02-24 08:30:00
AMT,American Tower Corporation,24766.0,2009,3,2009-11-03 08:30:00
